class_id,slang,scientific_name,herbarium22_category_id,path,toxicity,species_label
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/264.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/265.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/266.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/267.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/268.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/269.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/270.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/271.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/272.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/273.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/274.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/275.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/276.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/277.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/278.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/279.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/280.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/281.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/282.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/283.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/284.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/285.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/286.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/287.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/288.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/289.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/290.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/291.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/292.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/293.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/294.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/295.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/296.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/297.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/298.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/299.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/300.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/301.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/302.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/303.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/304.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/305.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/306.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/307.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/308.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/309.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/310.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/311.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/312.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/313.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/314.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/315.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/316.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/317.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/318.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/319.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/320.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/321.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/322.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/323.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/324.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/325.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/326.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/327.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/328.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/329.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/330.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/331.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/332.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/333.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/334.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/335.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/336.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/337.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/338.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/339.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/340.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/341.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/342.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/343.jpg,0,3
2,Snake Plant,Sansevieria trifasciata,-1,../input/toxic-plant-classification/tpc-imgs/nontoxic_images/002/344.jpg,0,3
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/000.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/001.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/002.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/003.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/004.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/005.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/006.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/007.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/008.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/009.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/010.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/011.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/012.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/013.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/014.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/015.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/016.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/017.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/018.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/019.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/020.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/021.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/022.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/023.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/024.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/025.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/026.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/027.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/028.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/029.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/030.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/031.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/032.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/033.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/034.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/035.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/036.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/037.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/038.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/039.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/040.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/041.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/042.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/043.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/044.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/045.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/046.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/047.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/048.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/049.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/050.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/051.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/052.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/053.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/054.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/055.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/056.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/057.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/058.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/059.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/060.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/061.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/062.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/063.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/064.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/065.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/066.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/067.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/068.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/069.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/070.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/071.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/072.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/073.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/074.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/075.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/076.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/077.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/078.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/079.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/080.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/081.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/082.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/083.jpg,1,1
2,Eastern Poison Ivy,Sambucus canadensis,14627,../input/toxic-plant-classification/tpc-imgs/toxic_images/002/084.jpg,1,1
